Date,Conservative,Balanced,Aggressive
2022-12-28,0.15266009799087055,0.16960365160320856,0.19486123954439838
2022-12-29,0.1533252389148715,0.17439614264867664,0.2013614297613873
2022-12-30,0.15233990844318313,0.17439498087084754,0.20032961816053677
2023-01-03,0.15347992570026936,0.174108085598924,0.20034169325438084
2023-01-04,0.1559382748425417,0.17604286945598616,0.20159388466968955
2023-01-05,0.15654458537159932,0.17773810455301944,0.20378090659831893
2023-01-06,0.16380246013332883,0.18678231988983715,0.21300774109273776
2023-01-09,0.1604796060089445,0.1846796856236165,0.21149004384735953
2023-01-10,0.16118852689640253,0.1847619363284758,0.2124839575724966
2023-01-11,0.16388433889947612,0.18612530680100944,0.21283939016786155
2023-01-12,0.1662936576977491,0.18675314388048353,0.2129896787349246
2023-01-13,0.1598540430818654,0.16680485791212293,0.18680749503984065
2023-01-17,0.1506265483509587,0.16501309972379247,0.18656114541759136
2023-01-18,0.1513221947422804,0.16569810656336173,0.18943283475759942
2023-01-19,0.14377345244606382,0.15923776331880948,0.18406743259221153
2023-01-20,0.14399910319487524,0.16074798050836758,0.18787362981461325
2023-01-23,0.13945869482519174,0.16321736845927678,0.19231618556302615
2023-01-24,0.14097456186798105,0.16246114623789246,0.19099841519507746
2023-01-25,0.1337002873882828,0.15946693248150376,0.18949187725615152
2023-01-26,0.13341897044537365,0.15906159278193846,0.18982162710040018
2023-01-27,0.13007972908261103,0.15696115011282752,0.18851866545050697
2023-01-30,0.13183464740271755,0.1607200893093114,0.1928345521596543
2023-01-31,0.13077556719496514,0.15117889294463047,0.1790334223494688
2023-02-01,0.1327786059677139,0.1521915247885999,0.1794902747852839
2023-02-02,0.12629684419944343,0.15070888665572538,0.18209115432421633
2023-02-03,0.13565635576548157,0.15924784251172894,0.18934605394748422
2023-02-06,0.13673624584724167,0.15947763857182776,0.18896346795244146
2023-02-07,0.1339370138070866,0.15306859480629514,0.1820331993082876
2023-02-08,0.1325495763767277,0.15650617824152313,0.18774150367760553
2023-02-09,0.13143655162492063,0.1564255969256212,0.1880329672748586
2023-02-10,0.13017328824841615,0.1523694798725359,0.18319950037554317
2023-02-13,0.12705039165061838,0.14805745069725923,0.178834049081959
2023-02-14,0.12550016083442297,0.14711070089732203,0.17819883080738091
2023-02-15,0.12493511425166619,0.14713540673950112,0.17703670249507192
2023-02-16,0.12746046537175582,0.15409535598979118,0.18479528322152772
2023-02-17,0.1267966262421587,0.15038515220965284,0.18018121242099566
2023-02-21,0.12316305213816503,0.1501153641719366,0.18134697121095253
2023-02-22,0.12305974709485892,0.14999393714171824,0.1813963233583968
2023-02-23,0.12376328769286155,0.15086067168146,0.18148215461918366
2023-02-24,0.12280331447355054,0.15119389999875507,0.18228052696988384
2023-02-27,0.1160790340613407,0.1498690830693345,0.18214014620924493
2023-02-28,0.11648708580726286,0.1496282161940494,0.181838719381979
2023-03-01,0.11683304517013926,0.15036575530346538,0.1825887030336969
2023-03-02,0.11433533335580702,0.14984977718672501,0.17969640308463078
2023-03-03,0.12918701855873585,0.1579303884427453,0.18470130905351612
2023-03-06,0.1296358369315095,0.15447619898353998,0.17705239360612557
2023-03-07,0.12977470992245518,0.15443707198220927,0.1767918773671967
2023-03-08,0.12751102219870492,0.15445137626069133,0.17695195431216798
2023-03-09,0.12721240609476583,0.15763213951276228,0.18278616242122248
2023-03-10,0.13804160827462242,0.15531353126406622,0.180713505736062
2023-03-13,0.13945411646383232,0.15561382150068792,0.18035464162671302
2023-03-14,0.13849941544123104,0.1547258854676091,0.18239026517213733
2023-03-15,0.13934110271945568,0.1506539563191362,0.1775503063956428
2023-03-16,0.13405854050824126,0.15001734453588428,0.1808774743966848
2023-03-17,0.13755571279154413,0.14293506578515597,0.17005880823080552
2023-03-20,0.1290929945519509,0.136915294893295,0.1664743453547843
2023-03-21,0.12865983847177312,0.13688596112049614,0.16861475973386
2023-03-22,0.12951791700497295,0.13488784981890276,0.16664403536704356
2023-03-23,0.12994508709398578,0.1338836940614029,0.16444063413112953
2023-03-24,0.12687131517460756,0.13156343092897202,0.16292597427244307
2023-03-27,0.13275026266284567,0.13291931143084373,0.16315927838920644
2023-03-28,0.13131261618105497,0.12927057606922615,0.15912087263107916
2023-03-29,0.13147512469971004,0.1327371896164225,0.16444584277232804
2023-03-30,0.13136619864945404,0.13420037006322744,0.1654996479801548
2023-03-31,0.12880335213979863,0.13186116475288343,0.16373925938511108
2023-04-03,0.1289556380660114,0.1316745214717026,0.16313721456179642
2023-04-04,0.1166890521036781,0.11618491508934194,0.14994411325782148
2023-04-05,0.11671275742410842,0.11674062782373769,0.1510839708281062
2023-04-06,0.11600510577256865,0.1159813007473072,0.15060373124449036
2023-04-10,0.11372581987554635,0.10899894407727663,0.14425687118422975
2023-04-11,0.1136665645838312,0.10908839218989624,0.14447753864720675
2023-04-12,0.11409757057755511,0.11024091299012724,0.14560917740779564
2023-04-13,0.11167885284361853,0.1110147207214625,0.14871109378269787
2023-04-14,0.1156027161806938,0.11304756639389493,0.14902894657324328
2023-04-17,0.10551857076948956,0.10204604470078799,0.14114331579626013
2023-04-18,0.10406276340632464,0.10167937848805833,0.14110553708269483
2023-04-19,0.10279124366539594,0.09559340701377506,0.1342787170613299
2023-04-20,0.10287971410125565,0.09635990141773977,0.1358138330282007
2023-04-21,0.10385903003440412,0.08900665977561148,0.1257704549084123
2023-04-24,0.09354932848417562,0.08856497194259047,0.12048100732145321
2023-04-25,0.09259842717851305,0.09349491606106708,0.13015478805016345
2023-04-26,0.09429283926371647,0.09113483184829785,0.12292983462941486
2023-04-27,0.0900014286100149,0.0982813520765976,0.13454772358985728
2023-04-28,0.09422204911708383,0.0940956368156634,0.12592511137206752
2023-05-01,0.10153903115545308,0.09713501698796,0.12475504630930595
2023-05-02,0.10806719200166506,0.09704178622885887,0.12661822140680698
2023-05-03,0.10725533308020274,0.09656982121118782,0.12472402148778965
2023-05-04,0.1078601595780326,0.09574202499911103,0.11964633577522919
2023-05-05,0.10730231849424814,0.09963780563771897,0.12712701600381301
2023-05-08,0.1090686893458068,0.09972018320058189,0.12683079579879766
2023-05-09,0.1008537227455008,0.097922418669399,0.12722858794387132
2023-05-10,0.10233037296525975,0.09913213841786324,0.1277507040764298
2023-05-11,0.10249607062024758,0.09531598229794125,0.12200493226667686
2023-05-12,0.10251710465723603,0.09439170799478241,0.12096241562881015
2023-05-15,0.09804152843429216,0.08672543493008766,0.11445095815187152
2023-05-16,0.09820029976095516,0.0873853856599976,0.11500132971853223
2023-05-17,0.097147082365564,0.09005654809323854,0.11838143467872114
2023-05-18,0.09651546110196048,0.09162316944042789,0.12100966143195932
2023-05-19,0.09638696045756051,0.0914484062801901,0.12086765763795361
2023-05-22,0.09299626382714855,0.09061154295502138,0.12073092264542304
2023-05-23,0.0927988320985679,0.09357757559460347,0.12504590784363165
2023-05-24,0.09407229912556093,0.09468942739562808,0.12548309739911548
2023-05-25,0.09338252469051081,0.09316168919562144,0.12427718628285815
2023-05-26,0.09552671102220515,0.10094723059996699,0.13250974645836897
2023-05-30,0.09608744572718647,0.10120266323473115,0.13256915126140129
2023-05-31,0.09616030506714068,0.10157859550340836,0.13370245832224628
2023-06-01,0.09783297245818513,0.10397114414921008,0.13588435930485157
2023-06-02,0.0985613511758024,0.10377803634290075,0.13588493197103504
2023-06-05,0.09758076758929124,0.1035456759618532,0.13595955044036998
2023-06-06,0.0968677117591015,0.10354943136717658,0.13587360479313557
2023-06-07,0.10279616669018452,0.10546586889502478,0.13153529480329548
2023-06-08,0.10597731762214599,0.10747560390239014,0.13275382682577913
2023-06-09,0.10590279962695419,0.10094906257398412,0.1216741835175057
2023-06-12,0.10229349152493776,0.1012484939958889,0.12357132473481115
2023-06-13,0.09201190935043022,0.09808359760579255,0.1230904619861789
2023-06-14,0.0849131243574227,0.0981825187017925,0.1199335138633518
2023-06-15,0.08931065219131852,0.10072199766643891,0.12013886079897827
2023-06-16,0.08849099205252668,0.10012307637083323,0.11978218898350977
2023-06-20,0.08847272849378059,0.09704762733759349,0.11423754228628064
2023-06-21,0.0862721712595563,0.09904245075724376,0.11821282960751557
2023-06-22,0.08816200329861876,0.09769092492905297,0.11663204949879818
2023-06-23,0.08658419703600007,0.09786809935001656,0.11926148326945789
2023-06-26,0.08613534714048107,0.09987993835670828,0.1223502025871848
2023-06-27,0.08476403438903019,0.10089284935523837,0.12486176068210293
2023-06-28,0.08407232517535848,0.10088131408234471,0.12488682115373968
2023-06-29,0.08665990250451322,0.10022295771239914,0.12374615947759714
2023-06-30,0.0920285179049796,0.10352578341896151,0.12528695661649908
2023-07-03,0.0919205058065589,0.10270269075821431,0.12264333262303195
2023-07-05,0.0935138012584624,0.10310269203464058,0.12262169001625532
2023-07-06,0.09825938563636133,0.10727426959265984,0.12606464964156602
2023-07-07,0.09837045650271187,0.10450612122568292,0.12123733955463963
2023-07-10,0.09650881186767461,0.10182379347323076,0.11851092944877456
2023-07-11,0.09738130463487565,0.09997219336202293,0.11432684824830588
2023-07-12,0.09839456520341998,0.09578287851948229,0.10795479333696567
2023-07-13,0.09956220352456142,0.09892214486160185,0.11125739896481128
2023-07-14,0.10019965980645375,0.09885050236429006,0.10978966972867005
2023-07-17,0.09868979607771994,0.09692249124115196,0.10788475665768636
2023-07-18,0.0990872088599594,0.09808569433253721,0.10731451749206963
2023-07-19,0.10020315852644379,0.0979481056008385,0.10702688498773173
2023-07-20,0.10549205336712773,0.10645824229170997,0.11631916639647677
2023-07-21,0.09841579373393314,0.10050894300850952,0.11139990395020086
2023-07-24,0.09397315915501617,0.09755124268399874,0.10934675673044664
2023-07-25,0.09395428541245172,0.09770079717923728,0.10956084485096887
2023-07-26,0.09312917029874654,0.09503376496413846,0.10610284584808145
2023-07-27,0.10185735021937237,0.0992881476067008,0.1076108388960885
2023-07-28,0.10339181292310012,0.10332454773219114,0.11258713532587929
2023-07-31,0.0994844108506865,0.09881761945057035,0.10823514191193628
2023-08-01,0.10408182287254311,0.09983031520903567,0.10790170142579955
2023-08-02,0.10883884223913723,0.10917683259507811,0.11883881063055335
2023-08-03,0.11398200383095777,0.10941445905917088,0.11661699496472294
2023-08-04,0.1159550207551877,0.10934965784823455,0.11632015053659647
2023-08-07,0.11562322969916446,0.10918596905684815,0.11547775093312611
2023-08-08,0.11606393601356586,0.10824115820856703,0.11439032749981459
2023-08-09,0.11586228830274224,0.1068107843523433,0.112335490485447
2023-08-10,0.11757313213887864,0.1070287178814526,0.1123226148747341
2023-08-11,0.11537234518568919,0.10700012190411969,0.11274719427291106
2023-08-14,0.10980618814253332,0.10147774639395978,0.10812686606018009
2023-08-15,0.11107048648228578,0.10476975124843602,0.11233140359478128
2023-08-16,0.11183474843713684,0.106914917436121,0.11485306211002988
2023-08-17,0.10941350757096825,0.10620766249025577,0.11522746171775576
2023-08-18,0.10969014216506685,0.1061473331377364,0.11508158291923518
2023-08-21,0.10961226109460742,0.10727409770921337,0.11831858798782342
2023-08-22,0.108906236703801,0.10580163267438941,0.11706772916354356
2023-08-23,0.11751431022547476,0.11075852591717354,0.12006899582822107
2023-08-24,0.11557659290931674,0.11162099520321318,0.1229122030315216
2023-08-25,0.1163383657272319,0.11344805761654206,0.12506121934500158
2023-08-28,0.11665962948638425,0.11386947724369602,0.1254675062112038
2023-08-29,0.1208822117271336,0.12111044088388245,0.1335896463607672
2023-08-30,0.11918245329743611,0.12118806030075231,0.13423390917398098
2023-08-31,0.11609229551369643,0.11607689760628405,0.12861240900837875
2023-09-01,0.11762852626047086,0.11624556854704493,0.12855934161985516
2023-09-05,0.12005136343144124,0.11689062055198027,0.12855937902242687
2023-09-06,0.11977287768451435,0.11704599082235892,0.1292770861062836
2023-09-07,0.11962936748460071,0.11714597061201926,0.12969571823969464
2023-09-08,0.11361811473984305,0.11498819417842614,0.12885044174814608
2023-09-11,0.11046318108853675,0.11073057840793936,0.12506731336482374
2023-09-12,0.11002876704661328,0.111073754088256,0.12630595406001147
2023-09-13,0.10610831208218982,0.11019970141111299,0.12629201245886687
2023-09-14,0.10148618680124688,0.10289063968765398,0.11906011946234518
2023-09-15,0.09658904698123531,0.10577491528752096,0.12450796341080816
2023-09-18,0.09418211999820543,0.1060032236786047,0.12429316643942702
2023-09-19,0.09467454470141023,0.105575551340656,0.12250434311598334
2023-09-20,0.09416269839011372,0.10726462194075824,0.12497137573059659
2023-09-21,0.10866203684999685,0.11778508095520286,0.1325114665362966
2023-09-22,0.10781543251665453,0.11783287136305368,0.1324869430140558
2023-09-25,0.11249805643252206,0.11780126338942855,0.1327059416053705
2023-09-26,0.11391799862003592,0.120638659636869,0.13592596999220638
2023-09-27,0.11317689848664828,0.1183181451744625,0.13323917524008486
2023-09-28,0.11220908397956281,0.11766689210105707,0.1328686751165517
2023-09-29,0.11166495028249192,0.11606303911483058,0.13079048364889131
2023-10-02,0.11409017709492736,0.11608871075218138,0.1309348677029394
2023-10-03,0.12137271250760782,0.12211480342969816,0.1343908185513295
2023-10-04,0.12514128610727887,0.1262728019542971,0.1380272292091318
2023-10-05,0.11011017268045997,0.11659693110625693,0.13116453829147276
2023-10-06,0.10872749671955786,0.11426064497652025,0.1292838634607103
2023-10-09,0.12135492898811816,0.11758791906007547,0.1295831991814592
2023-10-10,0.1207076583826232,0.11684039477741867,0.12891249398714386
2023-10-11,0.12197246647780292,0.11019939087416325,0.11986505614948574
2023-10-12,0.12816861267441731,0.11186654201404281,0.11981566019235682
2023-10-13,0.13526227239164576,0.11186427436015906,0.12025564481293681
2023-10-16,0.13476229732250247,0.11285469104374882,0.12365526243536808
2023-10-17,0.13332930752268146,0.11243334772230562,0.1235615228314549
2023-10-18,0.1337789485867025,0.11447020188014115,0.12625370887204118
2023-10-19,0.13592703894076935,0.11668208831283006,0.12781670600969722
2023-10-20,0.13532263095022726,0.1177002325363118,0.1310802994953079
2023-10-23,0.13703417678796004,0.11663018697789393,0.12828403352948775
2023-10-24,0.14072110190665058,0.12012744674915597,0.13055042136413378
2023-10-25,0.1461785561162729,0.12800964725482364,0.13858889589251053
2023-10-26,0.1471610885888507,0.12728166313980296,0.1391195741099833
2023-10-27,0.14682884732197765,0.12514342261849395,0.13590195833719557
2023-10-30,0.14580174502182822,0.1271397700147626,0.14013008737531504
2023-10-31,0.14562119641629773,0.1277346230073396,0.14137755549590494
2023-11-01,0.15289567526176742,0.13403367528593665,0.14541568735294422
2023-11-02,0.15288037902625376,0.13528163868850482,0.14711877653356112
2023-11-03,0.15383848911255896,0.13765874922961432,0.14966840927070002
2023-11-06,0.15060163499925913,0.13745682603343048,0.1496104437534006
2023-11-07,0.15041563777222486,0.13346083212169796,0.14381098402203094
2023-11-08,0.15054330323324755,0.13336553045607308,0.14378471647667787
2023-11-09,0.15582739598741918,0.13642284026613855,0.145385594388981
2023-11-10,0.15637636480543285,0.1407882740755723,0.15218595784130493
2023-11-13,0.15326782743398187,0.14064271129117809,0.15241461830382133
2023-11-14,0.15336805482689114,0.14159985273711115,0.1536871771027352
2023-11-15,0.153885375827706,0.1403274758246458,0.15216486989204667
2023-11-16,0.15451229658265314,0.13992171870764236,0.15173469923486022
2023-11-17,0.15424828792945297,0.1388848629144619,0.14873470239635186
2023-11-20,0.14794176163955225,0.1375865732999335,0.1493213886153641
2023-11-21,0.1479198859290197,0.13788170283418616,0.14971685263346754
2023-11-22,0.143762217706148,0.13636177565682245,0.1491818461856977
2023-11-24,0.13570876361766937,0.13299367401174594,0.14763672968907687
2023-11-27,0.13334213432626368,0.13302496238435263,0.14635975775768592
2023-11-28,0.13161614898120846,0.13292233371462878,0.1449333698483226
2023-11-29,0.13024257112854065,0.13213747563481654,0.14465573100980336
2023-11-30,0.13056377209537184,0.12812502323748717,0.1391078702950512
2023-12-01,0.12916438365177005,0.12473699575563567,0.13571920742094026
2023-12-04,0.1329990012681459,0.12463222812000889,0.13245914074565399
2023-12-05,0.13450829884527982,0.1247253513982421,0.13235887194354454
2023-12-06,0.1336258711547761,0.12387385525591092,0.13250100243418997
2023-12-07,0.12179651582458925,0.10920096421675854,0.11905293675193872
2023-12-08,0.12454265540279547,0.10495257763445667,0.10889886420495444
2023-12-11,0.12494801878470306,0.10442352096971312,0.10832108306947845
2023-12-12,0.12461689487794776,0.10409273665947807,0.1069497652044742
2023-12-13,0.1329515432866397,0.11023982007715699,0.11115098889718512
2023-12-14,0.13339504553086087,0.10694988889419224,0.10783560939953721
2023-12-15,0.12765620698270136,0.09868745579307908,0.09919515275119926
2023-12-18,0.1278651782744965,0.09724834999976942,0.09743393937546642
2023-12-19,0.1253868892027224,0.09689521088262557,0.0976549830144559
2023-12-20,0.1255824008987816,0.10288336519917708,0.10775059167336726
2023-12-21,0.12522644593327248,0.10351664595945059,0.10942381844478091
2023-12-22,0.1163437591012723,0.09673144376377847,0.10463093845242918
2023-12-26,0.11612695659183624,0.09237111321872526,0.09692536628733402
2023-12-27,0.11724642685103,0.09173113655140189,0.0960373695662483
2023-12-28,0.11013547436748738,0.0785352248139119,0.081988714921866
2023-12-29,0.109237356772932,0.08003276685867997,0.08367232568719697
2024-01-02,0.11086323352153618,0.08598744269265648,0.09072587985477996
2024-01-03,0.11170073004956499,0.08937365664520729,0.09546082297419188
2024-01-04,0.11554853918282383,0.08998446692301927,0.09412422350035654
2024-01-05,0.11690856971264511,0.0898283021135394,0.09341716529530222
2024-01-08,0.11848777687476304,0.09606743567496769,0.10218022596745721
2024-01-09,0.11777568388923541,0.09584532223057765,0.10212903807880135
2024-01-10,0.11594377487609954,0.09585887784859472,0.10256501336991938
2024-01-11,0.11581504980822403,0.09578379978610829,0.10256481331418042
2024-01-12,0.11491472265781752,0.09578614250297839,0.10246573411975791
2024-01-16,0.11892193362983706,0.0977668689697504,0.10336571898613028
2024-01-17,0.1132713277494164,0.09713810501573485,0.10455805559432296
2024-01-18,0.1101455549139666,0.09484800747703086,0.10422235850389198
2024-01-19,0.10799276803640402,0.0991973889518761,0.11055715547902965
2024-01-22,0.10701520295949492,0.099019621248677,0.10926915605198567
2024-01-23,0.10731948070285187,0.0981039049505081,0.1073442346769673
2024-01-24,0.10662596580956439,0.09810126697988619,0.10732255336728765
2024-01-25,0.10725996031438494,0.09836389292075864,0.10715533917649754
2024-01-26,0.10732138070156075,0.09871015606235656,0.10765704579622278
2024-01-29,0.09413375397229858,0.09132875424932996,0.10331964898418747
2024-01-30,0.08445657651627282,0.0898293223069866,0.1039313875112645
2024-01-31,0.08440664334170184,0.09575075260600921,0.114989669005891
2024-02-01,0.09580039851388807,0.10289690702808174,0.11946164451860602
2024-02-02,0.09839918812077861,0.10229737751525522,0.12180685168005305
2024-02-05,0.10433784622199341,0.10023498999883994,0.11530238911253882
2024-02-06,0.10600930939699382,0.09895477276464575,0.11288897840703348
2024-02-07,0.10599427962940823,0.09984321956647513,0.11454577391343589
2024-02-08,0.1053833560702542,0.09925115261016242,0.11407910564927529
2024-02-09,0.10044133160342157,0.09894240760314177,0.11498241519076992
2024-02-12,0.09969466188553366,0.09879890957382509,0.11523221424471362
2024-02-13,0.10792664188952895,0.10798981120936595,0.12360366735804136
2024-02-14,0.10816939978011318,0.10644057797086151,0.12107746851900077
2024-02-15,0.10944272451850319,0.10474445389819692,0.11743669472259356
2024-02-16,0.10722358463342589,0.10458824545466307,0.11845425018725572
2024-02-20,0.10645457823136735,0.10541482855959858,0.1204210957723602
2024-02-21,0.1040645643104273,0.09974559539411965,0.11368356019289833
2024-02-22,0.10754595390141954,0.11133471289457661,0.12869470800425412
2024-02-23,0.10969767194448098,0.11127851875080577,0.12848817838984788
2024-02-26,0.10968654565257033,0.11183762227196799,0.12905910030482898
2024-02-27,0.11005471933936375,0.11190381964201243,0.12903524500166078
2024-02-28,0.10474703106615724,0.10996628967817505,0.12876706570551974
2024-02-29,0.1047885537113264,0.10877966442991738,0.127196492638914
2024-03-01,0.10824780388906284,0.1114121610359964,0.12832295593512294
2024-03-04,0.10700277616360974,0.1075894271891554,0.12343583087429595
2024-03-05,0.1073762615847089,0.10973280913782407,0.12905097413487032
2024-03-06,0.10793068997782022,0.11054700260386623,0.12960164888175862
2024-03-07,0.10709932292168167,0.11254770213270822,0.13266750421262324
2024-03-08,0.10696749823983474,0.11459829926637334,0.13577904949374772
2024-03-11,0.10664991818417863,0.11423744018624303,0.13545337661311338
2024-03-12,0.104282710378673,0.11262452443126766,0.1360572076444616
2024-03-13,0.10426094356894032,0.11329165494900487,0.13641540088079374
2024-03-14,0.10815000928328619,0.10940813646981326,0.12739401414759396
2024-03-15,0.09859105409448642,0.10535064941730524,0.12638681073037777
2024-03-18,0.09484254209979338,0.10561251517405737,0.12444906568550675
2024-03-19,0.08759394121101174,0.10362624444781265,0.1239081117472066
2024-03-20,0.0870577995957949,0.10564254152465576,0.12643482610710363
2024-03-21,0.08713298683559693,0.10505263465436622,0.12510868630389432
2024-03-22,0.08669425154051695,0.10494065473415527,0.1252014710268718
2024-03-25,0.08734140458246363,0.10512215413455274,0.12481574398766056
2024-03-26,0.08727641037788512,0.10502797101653773,0.12482831204936105
2024-03-27,0.07469652256458174,0.09482387674071083,0.11641892195953606
2024-03-28,0.07389241396810095,0.09307156804822862,0.11441552271715637
2024-04-01,0.07724706887627646,0.0931114539758855,0.11396543874113138
2024-04-02,0.07624559922080845,0.09266762124411898,0.11393399228042246
2024-04-03,0.07616952487061218,0.09149664189129338,0.11216149462122911
2024-04-04,0.07515672675511212,0.09548395982108925,0.11869499845016021
2024-04-05,0.07107244319247576,0.0828456359344776,0.10413960797715982
2024-04-08,0.0682333712738649,0.08267025161857958,0.10412296771654392
2024-04-09,0.06922198808262305,0.0825944883591933,0.10386765997178485
2024-04-10,0.08387014362607008,0.09067357285660184,0.10861524437824599
2024-04-11,0.08448594631552095,0.09366394290594313,0.11226694790735527
2024-04-12,0.08413641436005585,0.09807092692182479,0.11898703690801032
2024-04-15,0.08227876471773496,0.09780553571765971,0.11949671667685034
2024-04-16,0.08275567830245714,0.09790140117399236,0.11948491935024985
2024-04-17,0.0816992223641465,0.09730490189220914,0.11716660852139006
2024-04-18,0.07946428563890046,0.09575437845295719,0.11601493229886627
2024-04-19,0.07809810828377922,0.09397939484606085,0.11505707965933308
2024-04-22,0.07827326199265301,0.09391691702618594,0.1157919939245132
2024-04-23,0.07934913860179621,0.0982508379820788,0.12145972036871569
2024-04-24,0.07957859333940014,0.09634251766810976,0.11729590408478587
2024-04-25,0.07988625943228711,0.09648033806936479,0.11732590755412087
2024-04-26,0.07887714901953077,0.10035585788142715,0.12223636496865488
2024-04-29,0.07979463198622906,0.09928505427695347,0.12032028967291601
2024-04-30,0.08839552926003362,0.10809904756560322,0.12821329164016945
2024-05-01,0.08900137481808557,0.10740964506677873,0.12774949267006483
2024-05-02,0.08868833137308081,0.10721622921985724,0.12767236217617509
2024-05-03,0.09301274328845162,0.11392370514170488,0.1349594250481737
2024-05-06,0.09511547839591762,0.11734138519394023,0.13857572651909708
2024-05-07,0.09505316388776427,0.11713411572752717,0.1383600603072654
2024-05-08,0.09554885249238099,0.11720405802873543,0.13826407760395268
2024-05-09,0.09449525553793417,0.116450317827524,0.13767745307596446
2024-05-10,0.0942855138672889,0.11647641245853857,0.1377785954660769
2024-05-13,0.09185395285151031,0.11620904092345664,0.13778442307594094
2024-05-14,0.09336009299986893,0.11648474031576748,0.13743275382803383
2024-05-15,0.10084159007930142,0.12268828130659087,0.14278128797581138
2024-05-16,0.10091045927208205,0.11979328608179222,0.1377616340360217
2024-05-17,0.10088694334260129,0.11856073473856985,0.13509888740454373
2024-05-20,0.10086553410705396,0.11865499282032983,0.13531082557675053
2024-05-21,0.09964289612368375,0.11837825176165424,0.1352481232146103
2024-05-22,0.0882132126137383,0.11272255456783373,0.13163629175280858
2024-05-23,0.09195007161776228,0.11286185345760381,0.130188056319806
2024-05-24,0.09139690817392628,0.10898760745041282,0.12434703674203758
2024-05-28,0.08893929874769252,0.10279115106575422,0.11713305541956381
2024-05-29,0.09356879166562401,0.10616558812071263,0.11982625730485175
2024-05-30,0.09374641395526495,0.10581499362983968,0.11942163323295961
2024-05-31,0.09363652387726737,0.10523141461853543,0.11867168644112468
2024-06-03,0.0975333567155968,0.10152324297937851,0.11100854198440294
2024-06-04,0.09718149557530845,0.10138292524998843,0.1099958619497452
2024-06-05,0.10046229949664871,0.10482961910474567,0.11276641066160106
2024-06-06,0.09923152218561254,0.10462009195512458,0.11283948961469509
2024-06-07,0.11184826723560715,0.10734844714550992,0.11273765701732914
2024-06-10,0.11081678267774647,0.10474347552636612,0.10944832886060732
2024-06-11,0.1115574641596748,0.10506220989588742,0.10960448906184375
2024-06-12,0.10393260043576212,0.09317387046546528,0.09618480946582955
2024-06-13,0.10466159829795856,0.09269374452950288,0.09415606086133381
2024-06-14,0.105579961703477,0.09150592160209439,0.09198270397153219
2024-06-17,0.1043022075123117,0.08634331556357516,0.08645574520720532
2024-06-18,0.1037737544416638,0.08390049783256805,0.08341658849845406
2024-06-20,0.10431563250271834,0.08544569051567841,0.0854366426414384
2024-06-21,0.10430541206605326,0.08597966968612995,0.08615769762401417
2024-06-24,0.10299964574376894,0.08670055548793354,0.08878344731244125
2024-06-25,0.10283727575135249,0.08715031183101632,0.08973692805176739
2024-06-26,0.10663254553354015,0.08798029667860098,0.089779720972827
2024-06-27,0.10618615759938825,0.08728912919538839,0.08915457752179776
2024-06-28,0.10466807317992974,0.08279187329673385,0.08381297424910207
2024-07-01,0.10667270621314957,0.08245794980885048,0.08329690350523648
2024-07-02,0.10817699548045501,0.08452941598492396,0.08541213601815839
2024-07-03,0.11219244499500641,0.08678704097491084,0.08657188686799028
2024-07-05,0.11464231934572322,0.08913510752220387,0.08853092261984123
2024-07-08,0.11398155522853598,0.08824885866464999,0.08763160893749143
2024-07-09,0.11024931612316931,0.08400765813368216,0.08367477017289669
2024-07-10,0.11062464129117927,0.08502208560436,0.0850234679055281
2024-07-11,0.1096284785724397,0.08813749881909623,0.09433417363919964
2024-07-12,0.10418393212945232,0.08324709027134024,0.09063850037650482
2024-07-15,0.10571020284617447,0.08161586020333561,0.08616910502215785
2024-07-16,0.1098952831500676,0.08276532775409873,0.08632895033486959
2024-07-17,0.10953393121114602,0.09600831261654424,0.10666163774084014
2024-07-18,0.11185829722651977,0.0990165956431568,0.10939753035167868
2024-07-19,0.11171086755483163,0.09615975824851133,0.10536550331075904
2024-07-22,0.11182262067456766,0.09844144571400512,0.10929519188482173
2024-07-23,0.09947966964229407,0.09505677853461857,0.10877184937524247
2024-07-24,0.10880370164055839,0.11695696053819467,0.13497203027028948
2024-07-25,0.10720745645463156,0.11711264634843216,0.13614170522629332
2024-07-26,0.10850847517885041,0.1179475375598141,0.13664321828475395
2024-07-29,0.10710698933394681,0.11730494322751069,0.13629484623448648
2024-07-30,0.10499288540729866,0.11706163699516657,0.13742254727055386
2024-07-31,0.11302916367482035,0.12950210335475157,0.14947623474335278
2024-08-01,0.11206516560153543,0.13347803784436826,0.1567297863888675
2024-08-02,0.11458330608924629,0.13530694927119571,0.16379037473909738
2024-08-05,0.11717652106130953,0.1474937434401783,0.18001873904119825
2024-08-06,0.12109051038132546,0.147460411602709,0.18139798192645776
2024-08-07,0.12234093821521522,0.1475836725794146,0.1808044151532367
2024-08-08,0.12162912089192124,0.15855184119314272,0.1961120246167318
2024-08-09,0.12238405052978042,0.15915946611445406,0.19661277636920707
2024-08-12,0.11849201658652657,0.15837958638003977,0.19647453349705202
2024-08-13,0.11795751422191784,0.16457560725228892,0.20408121974927212
2024-08-14,0.11714870276293517,0.16328247014229266,0.2026707141113085
2024-08-15,0.11402937386736492,0.16606745878547793,0.20903274580401104
2024-08-16,0.11288140037576429,0.16471862655941888,0.20777948481562314
2024-08-19,0.11329766489774748,0.16648966071723764,0.20997805790396204
